1.7405	2.33629	1.39736	1.04652	3.22743	3.59308	-2.41394	-5.31104	1.00367	-3.81144	0.099084	3.26057	-4.71637	-1.53296	1.0053	2.09339	0.351039	6.0151	3.27088	-0.013781	5.72683	-3.50808	1.89569	2.88021	0.959122	0.174078	-0.154971	-1.29369	-1.77705	5.21353	-1.87507	-2.84756	4.68693	1.20403	4.48907	2.93588	-3.33669	0.313556	0.999058	2.74322	-1.6391	0.488099	1.44557	-2.16328	-0.248486	-3.46972	2.22133	4.3836	0.602794	0.904658
2.43468	1.52413	0.469259	-0.740219	1.43796	3.28373	-4.36838	-3.93189	-1.17411	-5.90871	-1.12315	1.75402	-3.92942	-2.55166	0.67988	2.63867	0.418923	6.49843	1.06312	0.21307	4.61013	-4.16171	0.622271	5.33515	1.68541	1.30692	0.014475	-0.708148	-1.34145	5.61134	-1.4207	-4.1173	3.94829	3.02492	4.09887	3.24058	-3.69178	0.991903	1.33924	2.50202	-0.949068	-0.177687	-1.33199	-4.69394	1.78792	-2.39404	5.42608	5.18069	-0.227565	0.128747
1.25586	3.77214	2.10677	-0.158985	2.63394	1.69642	-3.3679	-4.28601	0.196628	-4.98542	-0.759178	2.33664	-4.18301	-2.2373	-0.328928	3.57831	0.140205	6.35959	1.17807	0.206734	4.55194	-3.28473	0.868676	4.33105	2.16234	1.5242	1.24204	-1.43613	-1.15613	7.99733	-1.81963	-3.776	4.88	2.6617	4.01456	1.79311	-3.92143	1.59792	1.63446	2.21856	-2.12487	-0.13821	0.478216	-6.27602	0.433619	-1.27949	4.10575	3.34577	-1.03193	0.341022
1.8263	2.53489	0.365121	-1.66867	1.81784	2.63817	-2.98323	-3.4294	-1.09404	-3.58898	-0.686345	4.17048	-2.83953	-2.25181	0.159603	2.53556	0.778338	4.09204	1.90511	1.04465	4.17762	-2.53865	1.25245	5.63952	2.14849	1.35582	-0.689399	0.099771	-0.461235	4.48376	-3.95537	-3.50287	2.12319	1.20912	5.7287	1.45547	-3.9	0.92016	0.840764	3.99805	-1.1437	0.573927	-2.10092	-3.81046	0.468198	-2.35493	0.896269	3.18566	-0.391242	1.81467
2.31815	1.05939	1.89952	0.470292	2.00478	1.5573	-1.47878	-5.03886	-0.832916	-5.50707	0.268403	1.89016	-5.45619	-3.29843	0.688717	2.93765	0.184416	5.57077	2.49502	-0.00313	4.39837	-2.31867	2.70997	4.22123	1.22711	-0.100057	-1.08128	-1.3923	-2.105	5.1335	-1.79588	-2.03847	3.90441	1.17554	3.73953	2.28397	-1.53352	1.32447	0.913823	5.95657	-0.09513	-1.74257	1.1207	-4.34307	-1.32128	-3.23474	3.77092	3.9725	-0.681759	1.02382
1.71591	2.49786	0.46393	0.776576	4.08029	3.25361	-0.98345	-4.0461	-0.428048	-2.24593	-2.37665	2.13658	-4.61541	-3.17057	1.4018	1.15846	-1.16162	6.23546	4.09493	-0.87853	5.27452	-2.41645	1.16796	3.93057	1.1553	-1.68391	-1.73294	-2.53137	-1.15261	3.37949	-2.84171	-2.18334	5.05575	0.583068	4.90746	2.1713	-3.57683	1.05888	0.370871	3.42863	-2.30801	-0.461317	0.321793	-2.635	-0.661608	-2.42034	3.59251	5.10514	-0.306254	0.447338
2.91237	1.91917	3.43696	-0.668232	3.04844	3.12104	-2.74324	-5.93303	-0.813642	-5.97172	-1.0296	3.52284	-3.73717	-1.75024	-0.370808	1.11118	1.98876	7.25589	4.00459	-0.117535	3.90736	-4.04802	0.125527	1.76841	1.0183	1.42558	-2.09834	0.359149	-3.22289	6.47762	-1.71142	-1.48579	3.7653	2.13755	2.61277	1.43033	-3.95142	0.409394	0.633745	1.63647	-0.483196	-0.636412	0.263495	-4.12631	0.348512	-1.76904	4.87428	2.90511	-0.844191	0.512514
2.88586	1.21242	3.085	1.17591	2.01119	2.11506	-3.14548	-4.60061	-1.14241	-5.46212	-0.622263	0.515694	-7.17707	-1.12598	2.49685	2.72495	0.806654	6.1558	0.996391	1.26664	7.3708	-4.69455	2.68006	3.62903	2.11791	0.662143	-1.49422	-0.952436	-3.83083	6.54057	-0.937712	-3.16205	3.15717	1.39365	2.88056	4.26536	-2.08416	0.205652	-0.245562	5.08251	-1.49023	-1.74908	1.03586	-3.46363	-1.23149	-2.19315	3.71179	5.83489	-2.29132	0.150949
-0.019239	0.185058	-1.23381	-0.209439	1.98154	0.796604	-0.846639	-0.813274	-2.29521	-0.674012	-2.50126	2.4288	-0.76238	-3.58041	2.31292	0.05168	0.23811	1.03697	1.70065	-1.12898	-0.577448	-0.833636	0.504616	-1.9887	0.098478	-0.349829	-2.61262	-0.203685	-1.25917	2.09433	-2.41145	1.09834	1.15741	-3.05544	4.09873	1.95047	0.269796	-0.456924	1.97249	1.22773	-1.60951	-2.19801	-3.48243	0.89123	1.67549	-2.73515	-0.392743	1.77021	1.48291	2.06356
-3.2836	-0.066457	0.74356	-0.944682	1.75072	2.9068	1.26044	3.40395	-2.28504	1.42914	-1.76821	-4.81244	1.96688	-3.70581	1.81139	-1.9237	-1.3566	0.305962	-2.03952	-2.08411	-0.747383	-1.27502	2.08157	0.186875	1.7921	1.50453	3.04692	-3.16156	-0.93697	-3.31694	-2.16868	0.220086	-1.98458	-2.83382	0.123867	1.57568	-4.16521	0.563155	-3.84129	-0.32909	1.19802	1.56228	1.54974	0.820489	-2.59576	-4.93041	-0.564423	-0.986247	1.35295	-1.84422
-0.090861	-3.10878	3.64065	-1.02626	3.4506	-3.21306	2.15672	-2.1896	-4.71889	4.27201	0.746852	0.766456	-0.360543	-1.40612	-0.44962	1.9274	-0.107321	2.46293	2.21037	-1.10827	1.44091	-5.44737	-1.43658	-1.08453	-1.45657	0.277741	1.59632	0.949205	-0.412672	-2.09983	-1.88733	0.51869	2.93496	-4.71514	-0.343048	1.83278	-2.53244	1.8484	-0.323272	2.04461	-0.389858	0.278663	2.34807	-4.67473	-0.551998	-4.40653	4.96561	-2.18485	-0.315376	-1.42263
-3.99536	3.53287	-0.772154	0.867553	0.179026	0.790084	1.51291	3.03056	-1.2599	1.73046	-0.500696	-5.5416	1.23385	-1.65469	1.58214	0.553935	0.116324	-0.85033	-2.21084	0.021126	-3.92256	2.25407	2.13489	-0.170649	0.355366	2.55322	0.006352	-1.69026	-3.45482	-2.38551	-1.73939	0.640321	-0.369851	-4.51314	-0.723177	-1.57601	-1.26702	-2.24887	-3.2713	1.11225	-0.887425	0.756719	-1.34606	3.18734	-1.37698	-1.16242	-0.416545	0.196526	1.36831	4.45518
-3.67509	-5.22251	1.78899	-3.63475	-1.69565	-1.36491	1.07612	0.733998	-2.01048	-3.87877	-0.694891	-0.854209	-0.439128	-4.24812	-2.91856	5.86693	0.842404	1.71363	-3.99921	-0.011756	-1.02593	0.670703	-1.39105	0.900435	-1.16093	0.686238	-1.15378	2.34828	-1.08592	-0.91615	1.08191	2.89797	3.59034	-3.27409	-1.98195	4.38081	1.54222	-3.28679	1.06052	-0.375428	-0.651218	-5.78945	-1.57857	1.84315	-4.63663	-0.593062	2.71638	0.647174	0.323909	1.19394
-3.79909	-2.73957	2.48717	1.97399	0.628389	-4.29667	-0.084542	-3.23582	1.41507	0.663485	-0.949398	3.16836	-4.58913	-0.540754	-4.26822	0.171023	4.47517	-0.28989	-3.70552	-1.6111	1.29617	-2.80704	2.54363	-4.15055	-1.44782	-0.931459	1.42805	-0.00288	-0.727579	-1.96082	2.17473	-3.09993	1.80254	-2.9796	0.087921	2.83181	0.349146	-2.21762	1.86317	0.363715	-1.1235	-2.78531	-0.025261	2.76258	0.013832	-0.965812	0.135624	1.04858	3.66003	-1.99491
-0.601274	-0.456869	-2.60972	-3.61368	2.56609	-2.44972	-1.23956	0.847931	-2.09256	4.32541	-2.10198	0.148682	1.94411	-2.95737	-1.32987	-1.49347	-0.689784	-2.45308	-2.05719	-2.94604	-1.31852	-2.31934	0.27409	-4.76468	2.32794	3.52509	-2.56022	1.40266	-1.62283	-0.829771	-2.5236	0.923898	-0.037748	-1.80133	1.03382	1.4156	-2.91455	0.858104	-2.86413	2.24282	-0.76444	1.26567	-0.909053	-0.402205	-0.123283	1.64312	1.56178	-2.36584	0.791495	2.27769
-0.651236	-0.49066	0.774793	0.199836	1.42794	0.00723	-0.554754	-0.241537	-1.4774	-0.037587	0.828348	0.151425	0.851677	-0.723802	-0.375365	0.377541	-1.00383	-0.113043	-0.704456	-1.43719	-0.966848	-2.23295	0.535656	1.60622	-1.26363	1.70164	-0.765115	0.246896	-0.83169	1.24603	-0.099482	0.002122	1.07438	-1.97698	1.8761	0.546046	-3.45837	-0.266807	0.69063	-0.393227	-0.019336	0.135172	-2.26415	-2.19358	0.066487	-1.5729	0.3405	0.639806	1.47898	-0.248217
-3.33448	0.278017	-0.277547	-1.98572	4.44502	-1.53097	-2.79341	0.593929	-2.68461	0.099986	-0.307953	4.55788	-0.772117	0.04869	-4.00265	2.54042	2.21745	0.039615	-1.88143	-1.3752	1.66141	-0.188962	1.44761	-2.1325	0.436746	0.736058	-3.72482	0.845474	-0.188845	-1.23016	1.38806	2.03535	-0.655965	-1.45663	-0.603371	3.1078	-1.66722	1.68582	1.18023	-2.1949	1.05647	0.303971	1.26631	3.03186	1.17056	1.03259	0.362364	-0.937208	2.313	2.76962
-5.73378	0.381847	-1.19985	0.68107	4.2051	0.842525	-1.82481	-4.50409	2.13166	3.77053	-3.50823	6.14368	-1.91162	-0.969317	-3.03261	0.494192	2.73146	0.556686	0.221674	-0.817534	-0.241218	-0.102411	5.59321	-1.97387	-0.562489	-4.94071	-3.48953	0.680922	-2.83734	1.82226	-0.350809	-1.74357	0.773081	1.85775	-1.98842	1.74593	3.36701	0.137172	3.24177	-1.01521	-0.066878	-0.064617	2.12543	2.2244	2.47584	0.804381	6.07027	1.01427	2.27354	6.38331
3.05461	-0.637994	2.2949	1.55457	1.94864	-0.829088	-4.75136	-2.06198	2.80593	-2.99364	-4.03708	1.46932	-7.54301	-0.072939	-2.58193	3.57299	4.59225	2.5618	-4.71858	2.5843	0.436583	-3.31755	2.38244	-4.3279	2.01925	-2.78163	-0.610717	-0.121452	-1.78043	1.41764	1.10946	1.28763	3.41885	1.07034	-3.41898	5.09394	0.241536	-3.36246	0.236451	-4.1671	-2.91139	0.807162	2.32712	-4.08855	-0.896162	-1.29211	2.41301	0.980127	-1.84589	0.33549
-3.82442	-2.01873	1.17299	1.71003	2.06556	1.51153	1.12005	2.6546	-2.26306	0.884049	0.036959	-4.37205	-0.87074	-1.98316	-0.042199	-1.46216	0.313762	2.83274	0.651213	0.894624	-1.73851	-0.533493	-0.241169	-0.427846	-1.75611	-0.453554	0.99414	-1.01071	1.29347	1.29039	-0.740539	1.71839	1.89709	-3.95352	-0.222128	2.10503	-0.965214	0.383586	1.56971	-1.74843	-0.431024	-0.349915	1.86586	-0.954156	0.646777	-1.53568	2.10405	0.186241	2.3227	2.28985
-0.562446	-0.371382	-2.48832	-2.33526	-0.774989	-0.833304	-0.090216	0.064113	-2.34101	-4.24269	-0.096829	6.43769	-1.59334	-2.33803	-0.792587	3.1324	3.54897	1.40984	-1.1616	-0.716516	3.30853	-2.15196	3.02715	-2.56864	-0.143423	2.31766	-1.13784	0.54831	0.56774	1.41639	-2.67634	-2.08038	1.99962	-0.066797	3.81037	2.45636	-1.42498	0.866453	2.41083	2.00142	-1.28801	2.15364	-0.88896	1.59097	0.997768	0.173672	2.19743	3.32509	1.76138	0.03119
-2.3285	4.21895	2.66341	0.097592	1.69631	-0.018888	0.24148	-2.57166	-2.09642	-1.05024	-4.37905	-1.52959	-0.012872	-0.263563	1.52733	0.171276	0.618718	-2.59588	0.094087	4.62953	0.425317	1.63315	2.70639	0.934229	2.85425	-1.01174	0.032529	-0.993492	-2.00855	0.73268	-0.83542	-0.055125	1.12505	-3.73748	-1.27326	2.01722	0.321161	1.46732	1.30701	0.373146	0.941184	-3.53359	-2.42594	1.45525	0.034328	-1.00419	0.361012	0.958876	2.26643	2.26622
2.19204	-0.241475	1.4155	-2.28821	2.82961	1.78768	-0.331136	-0.976895	0.168244	1.86384	-3.49516	-3.40526	-2.94139	-5.49096	1.8948	-1.80428	-3.06985	1.72911	2.78899	-1.01016	-0.608876	-1.944	-1.93044	-0.00844	3.12353	-0.261469	3.01156	3.03185	0.287383	-0.222359	-1.0862	-2.18687	4.05869	-1.09374	1.93319	0.217547	-4.08176	2.60113	-1.14931	1.674	1.35615	-3.10625	-0.760105	-1.99331	1.35265	-2.98522	3.75624	0.375308	1.43613	2.30075
1.16819	-0.863189	2.62724	-0.299841	1.22171	0.034305	-5.08497	-4.29131	1.76552	0.468442	0.970298	-0.164681	-5.01781	-1.58102	-1.62447	1.39744	6.40035	1.65961	-0.134678	2.08373	3.82153	-0.488719	5.72087	-1.42903	2.56844	-2.4938	0.114101	-0.984041	-1.50877	4.66518	-2.14721	-4.43816	2.31221	-0.800138	3.14141	2.9988	2.5165	-0.537928	2.73859	3.23233	-4.59045	-1.2742	-0.855343	-1.78097	0.760107	1.13948	2.32705	2.14294	1.41786	1.90329
-3.91207	-0.747074	3.24062	1.34345	3.85167	0.748848	-0.319467	-3.0029	-3.08209	1.54501	0.331964	-1.76023	-3.15914	-0.528795	-0.131437	-0.146075	1.86301	1.51713	2.27343	0.875353	-0.046257	-1.30148	0.213016	0.494413	-0.340477	-0.051079	1.88516	-0.298275	1.17924	1.17011	3.21088	-3.57186	-0.693181	-3.68857	-2.2539	2.21291	-0.241644	-0.049236	-0.752404	-0.350807	-1.38436	1.93531	1.54148	-1.94534	0.574561	-1.16756	4.78093	1.09717	3.14802	0.555341
-3.42792	0.663957	-0.590221	-2.17556	0.794486	0.496405	-1.86627	-0.151116	-3.17828	3.02513	-6.83828	-1.94501	2.24633	0.748104	2.1035	-1.6091	-2.12301	0.960976	0.850039	-1.49205	-3.95545	1.36543	-0.903679	-2.40995	2.35879	3.156	-0.869183	3.4908	-2.68458	1.29666	-2.08647	-0.329558	1.21298	-3.86836	-2.05553	0.691582	-1.74097	0.111103	-3.49696	-0.554675	2.78847	2.9557	2.89728	1.98536	1.9837	-0.331704	2.67086	2.40095	0.836742	3.75431
-3.80583	2.55219	-1.15379	-0.308736	1.92971	0.401949	1.24901	2.80036	-2.35838	2.45248	-0.35084	-2.70484	-0.047632	0.776167	-0.035873	-0.933737	2.15397	-1.90426	-0.492338	-1.44224	-2.22421	0.655118	1.85613	-0.075796	-0.635129	2.10553	2.40253	-0.87002	-1.52304	-0.563354	-2.76411	-3.07534	-2.21085	-2.4725	-1.96348	-1.488	-3.24985	1.21882	-3.03513	-0.48741	-0.887267	2.50126	0.381827	0.566015	0.890635	-1.41306	-1.12498	0.267079	2.50851	3.14917
0.612271	-2.20509	-0.8051	-2.96546	-1.22258	3.65365	2.62342	-2.39825	-5.13754	-4.11001	0.382555	5.50478	1.39455	-2.09574	-2.08354	2.54341	-2.17203	4.1323	1.65026	0.42241	3.58363	-3.37411	2.04469	1.52406	1.16744	2.41978	-0.552527	2.49932	-1.03191	1.64961	-1.45634	2.20815	2.41296	-2.20366	4.56487	-0.203421	-6.05946	0.398105	0.473211	1.33457	1.34401	-1.95051	-2.08352	1.61491	-2.00887	-0.459329	4.55572	1.22325	0.909326	3.02947
2.14801	-1.99338	0.676531	-1.0084	4.8917	-3.22668	1.10122	-0.414195	-1.36074	-0.305745	-2.18065	-1.62052	-0.503832	-3.75284	3.24046	2.39736	-3.77552	3.68714	1.00837	1.23905	-1.59094	0.409581	0.315011	1.01054	-2.00095	1.16148	-3.83907	4.02789	2.22908	-2.92802	-0.764468	2.03995	3.42837	-6.94657	-0.50226	4.11322	-5.50677	-0.660927	1.38981	-1.31938	3.09108	-0.509032	0.519264	-4.56177	1.80452	-1.44647	2.2773	-0.053884	-2.40392	0.498595
4.18256	2.14792	0.199188	-0.239053	2.82856	1.96562	-1.44069	1.348	-2.97354	-0.523324	1.36794	-0.369711	-3.98097	-2.20777	0.749053	0.316434	-2.62793	-0.472911	0.646575	-0.955836	1.33776	0.745302	-0.2012	0.230882	-0.743678	-1.4574	1.02528	-0.050542	-2.14319	0.462431	0.304719	0.42799	1.52264	-2.43336	3.81064	3.65588	-4.60956	2.12931	-1.75226	-0.624335	0.628066	0.871772	-2.39918	-0.539421	-2.31019	-3.28317	1.0789	-0.86145	1.42004	1.23862
0.575845	0.777821	1.36611	-0.152332	0.578072	1.08534	1.20878	0.576057	-1.16971	-1.06441	0.106949	-2.37879	-2.69973	-4.27424	0.147733	0.252613	-3.90037	2.97477	-1.56551	-1.39811	-1.17189	-1.74678	1.80825	1.95494	0.761744	2.06736	1.32339	-0.564746	-0.160699	0.598969	-1.94902	1.67183	1.72034	-6.42694	3.00157	-1.4709	-1.76256	1.10602	1.81095	-0.216998	1.28468	-2.99801	1.04187	0.542266	0.807678	-1.1011	-0.68777	2.23163	1.65812	-2.42097
-1.15048	2.27491	-2.35469	-2.47929	2.78669	3.07905	-0.009687	-0.400117	-2.09316	0.551305	-4.13724	-1.13995	-0.471152	-2.45653	0.896206	-2.39665	-3.38155	-0.429633	3.11183	-0.574398	-0.062762	1.02231	-0.872371	1.37915	2.62458	1.03678	1.40482	1.40289	-0.313781	0.263594	-2.94011	-2.58484	-0.197653	-2.90395	2.9495	0.998406	-3.44695	3.13094	-0.617787	-0.505753	1.83112	0.087605	-2.54725	0.954697	0.24832	-3.4387	0.826665	2.67787	0.116335	3.02477
0.053393	-3.16011	5.2593	-0.607301	2.19708	-0.215754	0.940985	-0.392585	-3.76077	0.370375	0.975049	-0.384051	0.734499	-0.453436	-1.81618	2.01997	-0.321331	2.71257	1.02803	-0.478878	-2.03496	-3.94004	1.0027	-2.9931	-1.04924	5.39336	-3.82064	-1.49702	-1.70449	-2.62976	-4.17197	3.18712	-0.91517	-3.09805	0.085995	2.64125	-7.66272	0.383257	-0.260806	-0.619111	0.581534	2.31829	3.13858	-1.62528	-1.47695	-1.83442	-2.33008	-2.74485	-0.270593	1.72094
-4.20777	-1.38655	2.61131	0.493234	1.9158	-1.71416	0.002212	-1.87657	-2.04062	2.22962	-2.29524	0.990005	2.74745	0.177465	-1.30069	-0.759468	0.952105	-1.53897	0.069639	1.06779	0.693095	-1.70355	0.42628	0.502452	-4.96055	0.24244	-0.603076	0.108014	-0.116073	-0.632736	-1.10262	0.529243	0.830237	-6.51113	1.20255	0.719672	-0.555516	0.171178	2.00104	1.33413	-0.694436	-2.06258	-0.469068	1.17018	1.40044	-1.24544	1.17219	0.303632	2.03673	3.89236
-7.06487	-0.07036	2.61131	3.44534	6.23502	7.0717	2.75274	-1.64045	-2.69886	0.411736	-4.07179	-1.367	0.848152	-1.14685	-2.8536	4.79321	-0.363234	6.34738	-2.25051	-3.18084	3.38124	-2.96605	3.53944	-2.52092	-2.27554	1.61036	0.233372	-2.9459	0.075339	0.793984	-1.34106	1.00896	0.83974	-0.636981	-4.99888	0.686243	-3.3399	-3.25594	-0.870876	-4.32163	-0.960275	0.347067	2.6202	-3.59742	4.24321	3.29315	3.10619	2.93162	-2.98412	1.30781
2.03685	-0.039259	0.056851	-1.32303	2.21912	-1.43317	-0.655949	-1.68103	-1.51978	1.72525	-2.83182	2.93739	-1.30955	-2.77522	0.522281	1.08	-0.122284	2.73377	1.59093	-2.08788	1.86093	-0.03833	1.62021	-0.972509	1.58927	-1.50838	-2.15382	1.40593	0.783159	0.334244	-2.82438	1.23082	2.87716	-0.575075	1.85941	0.732669	-2.64628	1.51621	-0.040476	0.760228	-1.35053	-0.959033	-1.94812	0.539008	-1.5475	-0.674076	2.3569	0.861077	-0.335788	4.63489
-1.75346	1.85513	4.25705	1.39012	0.404491	0.480393	0.804883	-2.85332	-1.79083	0.099855	0.129071	-0.590925	-1.75331	0.538208	-0.219696	-1.15124	2.62116	1.46795	0.141228	3.0505	1.04858	-0.503131	2.22897	2.66023	1.20342	0.360883	3.47397	-1.27535	0.754524	-1.73374	0.666546	-1.95907	-0.190599	-4.27909	0.295953	1.86578	-2.32439	0.960464	1.18754	-0.883451	-2.45922	0.452603	-1.75228	3.01786	-0.861458	-3.66246	0.853561	3.62556	2.55219	0.391508
1.93334	1.27233	0.906661	-1.15109	1.62148	1.32404	-0.664424	-0.287874	-1.34362	-0.795627	-0.953653	0.82295	-1.92237	-2.13699	-1.01025	1.84826	0.351582	0.457134	-0.500236	0.498573	2.47543	0.299477	-0.498174	1.08711	-0.370784	0.872615	0.370289	1.3297	0.067386	2.69461	1.01408	-0.489754	1.37251	-0.42672	3.19592	0.717127	-3.63105	2.45082	-1.30629	0.080883	1.56441	-0.226843	-0.059256	-3.37812	1.9007	-2.19632	1.37882	1.76158	1.20379	2.02467
-1.87597	-2.14543	-0.401884	-2.09521	1.25671	-3.55953	-4.23234	2.88419	0.529684	2.96098	-5.55991	-1.26454	0.931864	1.93333	1.01992	0.180709	-1.75157	0.771914	-2.11705	-1.57699	-4.88476	0.988722	1.05133	-2.12001	0.017486	-2.36494	-1.3437	5.80793	-2.71456	0.488263	-2.98784	2.54168	-1.7296	-5.09845	-0.825473	-2.68115	-0.045346	3.46375	-1.05053	3.88249	4.94515	5.38831	2.03319	1.27483	3.86088	-3.24777	2.4801	4.83178	-0.141253	8.47291
-4.28969	-0.569971	1.72722	-3.32522	1.75641	0.082392	1.90696	-0.539233	-2.22719	3.16979	-0.074202	1.49218	-1.84161	-1.30286	-1.87727	-3.36603	7.72409	-0.502493	1.25411	-1.9922	-2.85305	-1.24018	2.39279	-0.983535	-1.40857	1.91427	-0.761191	-0.75656	2.18691	1.61481	-1.92651	-3.41769	-2.08327	-2.52425	1.39764	0.212251	0.046734	2.41806	0.24723	-0.10588	-1.24574	2.4647	0.923445	2.4233	3.63354	0.931964	0.902986	-0.06374	4.85102	1.17878
-1.88944	1.15266	-0.15948	2.26075	2.27227	-1.34017	1.51939	0.801708	-1.54537	3.34133	-0.04003	-2.8484	-1.94804	-1.51818	-0.385397	-0.423874	2.24632	-1.46996	-1.19831	1.46273	-1.60053	-0.253661	3.28696	-0.30943	-0.4789	-1.23158	-0.779761	0.199164	0.027107	-0.871253	0.778269	-0.024138	0.485024	-4.31577	-2.12511	1.3607	0.067478	-0.84364	-0.772891	1.49067	-2.19991	0.873118	1.54898	-1.18713	1.06795	-0.62487	2.48444	-2.70074	2.70993	1.84881
0.531183	1.05732	-0.351864	-0.911917	2.04173	-0.856481	1.35783	0.034121	-1.56477	1.70787	-1.58479	-0.027212	-0.955994	-4.19175	2.11503	-0.490734	-2.8061	0.565057	0.696874	-0.32929	1.82698	-2.49483	1.23125	3.18303	1.80044	1.34314	2.85527	1.96274	-2.46958	-2.00207	-3.21906	-0.701696	-1.98871	-0.215712	2.96643	0.986142	-7.47121	2.12064	-1.95187	3.60769	-2.41645	-0.416078	-1.44668	-3.08911	-0.71701	-3.45438	1.96434	2.26279	-1.43279	0.672977
-1.72665	2.36594	0.473944	2.21479	1.45434	1.07297	-1.97643	-4.17388	5.35573	1.08689	-0.739715	1.25756	-4.67452	-2.9956	0.33039	1.02901	4.97285	2.69728	-0.353644	-1.6022	-0.180106	-1.44471	3.96911	-3.99681	-1.39179	-1.18994	-2.66711	0.052875	-3.71276	2.00093	-2.1938	-4.14842	3.69461	1.16122	-0.460427	2.20188	2.55852	-4.71771	0.545497	0.914239	-2.99589	-0.720154	2.27151	2.11233	1.33539	-0.526576	4.26654	-0.640053	-1.56608	3.95573
-6.10033	1.76318	3.58027	5.17865	3.37988	3.53989	-2.78094	-2.14352	1.43615	-1.50592	-2.61548	-0.225251	-2.45242	-0.334254	3.20883	-0.840561	4.25409	1.7052	-0.128908	3.32297	-2.46762	0.024006	0.665381	-0.493657	-1.26016	-3.03158	-0.253976	-2.23332	-0.179618	1.66665	-3.41092	0.439203	2.21223	-1.10714	-4.52342	2.52266	2.36294	-6.04385	0.692384	-0.497589	0.333289	0.672592	3.29776	-0.852139	2.27963	-0.445237	4.09199	1.97617	3.28877	5.55306
-1.56373	1.98648	-0.752218	-1.22657	1.12754	-1.50557	-0.506123	0.772511	1.71995	-0.574366	-4.68237	4.61003	-4.91044	0.96656	-2.30528	1.53815	3.59163	-2.45409	-2.1897	-2.35945	0.550963	1.3357	3.63753	-0.184197	-0.987722	1.25428	-0.25366	1.91289	0.116179	3.71811	1.76537	0.838323	3.04983	2.19997	-1.30617	1.81064	-4.50596	2.94871	-0.361951	-2.36019	-0.927747	3.09435	0.330724	0.917277	-1.8451	3.89387	1.31316	-0.367945	1.99043	1.71252
1.67056	4.03259	1.638	0.890193	2.56605	1.69019	-0.660718	-3.55274	0.39098	2.00051	-2.52873	0.16617	-3.77781	-4.66773	2.7029	-1.325	-2.36451	4.92381	1.36256	-1.24156	4.30404	-0.625406	0.796971	2.36077	5.53089	-2.43915	2.57595	-1.11855	0.789927	1.09681	-1.55015	-3.6029	1.84373	0.711296	5.27166	1.11737	-6.86188	3.39354	-1.41934	2.62368	-1.31017	-1.23141	-1.56937	-0.702836	-0.909497	-4.11255	4.05742	3.62811	0.166722	3.86856
-0.294704	2.33122	1.36439	0.136831	3.50391	1.83722	1.31279	-2.13601	-0.274094	1.77812	-2.34734	1.17216	-0.522668	-2.79494	1.98852	-0.790717	-3.88028	2.22233	1.07637	-2.34847	1.75078	0.353685	0.355975	2.00178	1.0654	-0.651167	1.12058	0.716972	-1.5914	0.236017	-1.74196	-2.8628	1.73494	0.177306	1.88023	-0.966347	-6.3633	2.643	-1.19589	1.47716	-1.08683	-0.231337	-0.783007	0.237499	-0.764321	-3.16368	3.61719	2.2396	0.299952	2.74544
-2.04447	2.76244	0.919615	4.05795	1.75013	2.04624	-4.34042	-1.00512	4.26629	-1.96544	-2.20949	4.3452	-1.2457	-3.02599	-1.99375	2.31178	4.03489	0.907247	-7.92271	0.520113	-1.98457	-2.56118	6.4456	-4.07536	3.79823	-0.608897	-2.49839	0.746829	-1.41344	-2.86436	-1.96749	-1.89666	-3.6539	3.31139	-3.912	-1.54962	2.14913	-0.514268	-2.4884	-0.582135	-1.69331	-0.801834	5.94126	0.504865	2.07943	-2.10729	3.87351	-0.719231	3.92256	4.67382
-2.84553	-4.66761	2.22551	-3.8588	1.54681	0.049348	7.85881	1.39275	-4.52983	0.298717	2.67735	3.37516	1.48702	-6.89309	-6.06067	4.50753	0.658892	2.42465	-0.381257	-2.13721	3.86163	-4.29694	1.54443	-0.828601	0.98256	-0.449976	1.60117	-1.41348	-0.580645	-2.07002	1.14975	5.34341	0.11836	-3.42676	2.01623	-1.80347	-1.75645	2.99541	-3.06374	2.81078	2.07421	-2.87859	0.628462	0.604654	-1.60949	1.15	4.11964	-0.193138	6.65096	2.90593
-1.10666	5.04464	-3.95077	2.8293	0.906921	2.95627	-0.579879	0.980914	-3.23153	2.29378	-2.18009	-2.9342	0.564771	3.20164	-1.28187	-1.18753	1.62845	-2.39076	-0.721328	2.68901	-0.541136	-1.34782	4.05034	2.80693	0.183719	1.51201	1.56419	-3.70144	-2.56411	-0.938489	-2.56305	-3.40768	0.332717	-5.06585	1.75059	-2.47953	-2.60309	0.475292	-2.03081	1.05838	-1.24717	4.19741	-1.67064	1.13546	-0.620624	-5.02255	-2.13611	0.95053	0.592035	2.31347
-0.92106	-3.68218	1.50529	-0.460287	0.473316	-1.56246	1.22227	-0.128974	-0.878226	2.22533	-2.64416	-2.10011	-1.26512	-0.006693	1.62496	-2.49438	0.930411	0.880584	1.14437	2.64435	-0.503118	-1.0544	0.81877	2.93074	-1.35416	-0.172408	0.811581	-0.482252	-1.69725	1.34954	-3.58061	-0.31669	2.4003	-2.71267	4.17691	-0.188225	-3.29728	-1.35102	1.36472	-1.83783	-1.70999	1.89614	-2.6317	-0.094474	-1.52904	-0.411153	1.18237	-0.386666	4.91323	0.81585
